CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
REPTree;Random[0.6];Example Product Line Course Using SPLOT;24;8;36;4028;0.750;0.400;0.522
LogisticModelTree;Random[0.6];Example Product Line Course Using SPLOT;40;24;20;4012;0.625;0.667;0.645
MultilayerPerceptron;Random[0.6];Example Product Line Course Using SPLOT;56;0;4;4036;1.000;0.933;0.966
J48;Random[0.6];Example Product Line Course Using SPLOT;24;8;36;4028;0.750;0.400;0.522
SVM_RBF[5.0];Random[0.6];Guad gmocht!;54;0;30;4012;1.000;0.643;0.783
SVM_Poly[3,2.0,0.5];Random[0.6];Guad gmocht!;81;4;3;4008;0.953;0.964;0.959
RandomForest;Random[0.6];Guad gmocht!;74;0;10;4012;1.000;0.881;0.937
SVM_Puk[1.0, 0.1];Random[0.6];Guad gmocht!;56;0;28;4012;1.000;0.667;0.800
RandomCommittee;Random[0.6];Guad gmocht!;80;2;4;4010;0.976;0.952;0.964
REPTree;Random[0.6];Guad gmocht!;80;8;4;4004;0.909;0.952;0.930
LogisticModelTree;Random[0.6];Guad gmocht!;84;0;0;4012;1.000;1.000;1.000
MultilayerPerceptron;Random[0.6];Guad gmocht!;80;0;4;4012;1.000;0.952;0.976
J48;Random[0.6];Guad gmocht!;80;0;4;4012;1.000;0.952;0.976
SVM_RBF[5.0];Random[0.6];CCCMS;305;0;177;7710;1.000;0.633;0.775
SVM_Poly[3,2.0,0.5];Random[0.6];CCCMS;482;5;0;7705;0.990;1.000;0.995
RandomForest;Random[0.6];CCCMS;480;1;2;7709;0.998;0.996;0.997
SVM_Puk[1.0, 0.1];Random[0.6];CCCMS;305;0;177;7710;1.000;0.633;0.775
RandomCommittee;Random[0.6];CCCMS;481;0;1;7710;1.000;0.998;0.999
REPTree;Random[0.6];CCCMS;480;0;2;7710;1.000;0.996;0.998
LogisticModelTree;Random[0.6];CCCMS;481;1;1;7709;0.998;0.998;0.998
MultilayerPerceptron;Random[0.6];CCCMS;480;0;2;7710;1.000;0.996;0.998
J48;Random[0.6];CCCMS;480;0;2;7710;1.000;0.996;0.998
SVM_RBF[5.0];Random[0.6];MobileMedia;36;0;22;1990;1.000;0.621;0.766
SVM_Poly[3,2.0,0.5];Random[0.6];MobileMedia;56;0;2;1990;1.000;0.966;0.982
RandomForest;Random[0.6];MobileMedia;57;0;1;1990;1.000;0.983;0.991
SVM_Puk[1.0, 0.1];Random[0.6];MobileMedia;36;0;22;1990;1.000;0.621;0.766
RandomCommittee;Random[0.6];MobileMedia;57;1;1;1989;0.983;0.983;0.983
REPTree;Random[0.6];MobileMedia;56;8;2;1982;0.875;0.966;0.918
LogisticModelTree;Random[0.6];MobileMedia;57;2;1;1988;0.966;0.983;0.974
MultilayerPerceptron;Random[0.6];MobileMedia;56;0;2;1990;1.000;0.966;0.982
J48;Random[0.6];MobileMedia;56;0;2;1990;1.000;0.966;0.982
SVM_RBF[5.0];Random[0.6];FM1;2;0;0;8190;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];FM1;2;1;0;8189;0.667;1.000;0.800
RandomForest;Random[0.6];FM1;0;0;2;8190;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.6];FM1;0;0;2;8190;NaN;0.000;NaN
RandomCommittee;Random[0.6];FM1;1;0;1;8190;1.000;0.500;0.667
REPTree;Random[0.6];FM1;0;0;2;8190;NaN;0.000;NaN
LogisticModelTree;Random[0.6];FM1;0;0;2;8190;NaN;0.000;NaN
MultilayerPerceptron;Random[0.6];FM1;0;0;2;8190;NaN;0.000;NaN
J48;Random[0.6];FM1;0;0;2;8190;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.6];Simnumero;5;0;4;1015;1.000;0.556;0.714
SVM_Poly[3,2.0,0.5];Random[0.6];Simnumero;5;6;4;1009;0.455;0.556;0.500
RandomForest;Random[0.6];Simnumero;4;0;5;1015;1.000;0.444;0.615
SVM_Puk[1.0, 0.1];Random[0.6];Simnumero;6;0;3;1015;1.000;0.667;0.800
RandomCommittee;Random[0.6];Simnumero;5;1;4;1014;0.833;0.556;0.667
REPTree;Random[0.6];Simnumero;0;0;9;1015;NaN;0.000;NaN
LogisticModelTree;Random[0.6];Simnumero;0;0;9;1015;NaN;0.000;NaN
MultilayerPerceptron;Random[0.6];Simnumero;3;5;6;1010;0.375;0.333;0.353
J48;Random[0.6];Simnumero;0;0;9;1015;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.6];ordem;35;0;22;1991;1.000;0.614;0.761
SVM_Poly[3,2.0,0.5];Random[0.6];ordem;57;4;0;1987;0.934;1.000;0.966
RandomForest;Random[0.6];ordem;51;0;6;1991;1.000;0.895;0.944
SVM_Puk[1.0, 0.1];Random[0.6];ordem;36;0;21;1991;1.000;0.632;0.774
RandomCommittee;Random[0.6];ordem;45;4;12;1987;0.918;0.789;0.849
REPTree;Random[0.6];ordem;18;6;39;1985;0.750;0.316;0.444
LogisticModelTree;Random[0.6];ordem;47;8;10;1983;0.855;0.825;0.839
MultilayerPerceptron;Random[0.6];ordem;48;0;9;1991;1.000;0.842;0.914
J48;Random[0.6];ordem;0;0;57;1991;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.6];desordem;38;0;19;1991;1.000;0.667;0.800
SVM_Poly[3,2.0,0.5];Random[0.6];desordem;56;0;1;1991;1.000;0.982;0.991
RandomForest;Random[0.6];desordem;52;0;5;1991;1.000;0.912;0.954
SVM_Puk[1.0, 0.1];Random[0.6];desordem;37;0;20;1991;1.000;0.649;0.787
RandomCommittee;Random[0.6];desordem;52;3;5;1988;0.945;0.912;0.929
REPTree;Random[0.6];desordem;12;4;45;1987;0.750;0.211;0.329
LogisticModelTree;Random[0.6];desordem;12;2;45;1989;0.857;0.211;0.338
MultilayerPerceptron;Random[0.6];desordem;48;0;9;1991;1.000;0.842;0.914
J48;Random[0.6];desordem;0;0;57;1991;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.6];UPL;48;0;28;8116;1.000;0.632;0.774
SVM_Poly[3,2.0,0.5];Random[0.6];UPL;76;7;0;8109;0.916;1.000;0.956
RandomForest;Random[0.6];UPL;66;1;10;8115;0.985;0.868;0.923
SVM_Puk[1.0, 0.1];Random[0.6];UPL;46;0;30;8116;1.000;0.605;0.754
RandomCommittee;Random[0.6];UPL;60;0;16;8116;1.000;0.789;0.882
REPTree;Random[0.6];UPL;72;0;4;8116;1.000;0.947;0.973
LogisticModelTree;Random[0.6];UPL;73;0;3;8116;1.000;0.961;0.980
