CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Poly[3,2.0,0.5];Combinatorial[0];SmartPhone Device;192;0;0;130880;1.000;1.000;1.000
RandomForest;Combinatorial[0];SmartPhone Device;192;0;0;130880;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];SmartPhone Device;0;0;192;130880;NaN;0.000;NaN
REPTree;Combinatorial[0];SmartPhone Device;16;8;176;130872;0.667;0.083;0.148
LogisticModelTree;Combinatorial[0];SmartPhone Device;0;0;192;130880;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];SmartPhone Device;192;0;0;130880;1.000;1.000;1.000
J48;Combinatorial[0];SmartPhone Device;0;0;192;130880;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];SmartPhone Device;0;0;192;130880;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];SmartPhone Device;0;0;192;130880;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];DiegoMobileMedia;378;0;0;130694;1.000;1.000;1.000
RandomForest;Combinatorial[0];DiegoMobileMedia;378;0;0;130694;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];DiegoMobileMedia;0;0;378;130694;NaN;0.000;NaN
REPTree;Combinatorial[0];DiegoMobileMedia;238;42;140;130652;0.850;0.630;0.723
LogisticModelTree;Combinatorial[0];DiegoMobileMedia;0;0;378;130694;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];DiegoMobileMedia;378;0;0;130694;1.000;1.000;1.000
J48;Combinatorial[0];DiegoMobileMedia;0;0;378;130694;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];DiegoMobileMedia;0;0;378;130694;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];DiegoMobileMedia;0;0;378;130694;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile_Media_Gabriela;12;0;0;131060;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile_Media_Gabriela;12;0;0;131060;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile_Media_Gabriela;0;0;12;131060;NaN;0.000;NaN
REPTree;Combinatorial[0];Mobile_Media_Gabriela;0;0;12;131060;NaN;0.000;NaN
LogisticModelTree;Combinatorial[0];Mobile_Media_Gabriela;0;0;12;131060;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile_Media_Gabriela;12;0;0;131060;1.000;1.000;1.000
J48;Combinatorial[0];Mobile_Media_Gabriela;0;0;12;131060;NaN;0.000;NaN
